OLDREVID,NEWREVID,USER_IS_IP,USER_IS_BOT,USER_AGE,USER_BLKED_BEFORE,USER_BLKED_EVER,USER_PAGE_ZERO_SIZE,USER_PAGE_ZERO_EN_WARNINGS,USER_PAGE_SIZE_CHANGE,USER_EDITS_TOTAL,USER_EDITS_HOUR,USER_EDITS_DAY,USER_EDITS_WEEK,USER_EDITS_MONTH,USER_EDITS_DENSITY,PAGE_AGE,PAGE_EDITS_TOTAL,PAGE_EDITS_HOUR,PAGE_EDITS_DAY,PAGE_EDITS_WEEK,PAGE_EDITS_MONTH,PAGE_EDITS_DENSITY,COMM_LEN,COMM_HAS_SECT,COMM_LEN_NO_SECT,COMM_VAND,SIZE_ARTICLE,SIZE_CHANGE_RESULT,SIZE_CHANGE_CHURN_CHARS,SIZE_CHANGE_CHURN_BLKS,HIST_REP_USER,HIST_REP_ARTICLE,HIST_REP_COUNTRY,HIST_USER_HAS_RB,HASH_REVERTED,HASH_REC_DIVERSITY,WT_NO_DELAY,WT_DELAYED,WT_DELAY_DIFF,LANG_ALL_CHAR_REP,LANG_ALL_UCASE,LANG_ALL_ALPHA,LANG_ALL_LONG_TOKEN,LANG_ALL_MARKUP,LANG_ALL_MARKUP_IMPACT,LANG_EN_PROFANE_SMALL,LANG_EN_PROFANE_SMALL_IMPACT,LANG_EN_PROFANE_BIG,LANG_EN_PROFANE_BIG_IMPACT,LANG_EN_PRONOUN,LANG_EN_PRONOUN_IMPACT,PREV_TIME_AGO,PREV_USER_IS_IP,PREV_USER_SAME,NEXT_TIME_AHEAD,NEXT_USER_IS_IP,NEXT_USER_SAME,NEXT_COMMENT_VAND,URL,VANDALISM_TYPE
326138397,328643954,True,False,0.0,False,False,0,0.0,1014.0,1.0,1.0,1.0,1.0,1.0,0.0,133509508,41.0,1.0,1.0,1.0,5.0,3256329.463415,0,False,0,False,5638.0,17.0,16.0,1.0,0.0,0.0,0.101663,False,True,0.857143,0.731452,0.908711,0.17726,0.0,0.0,0.875,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158238.0,False,False,98.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328643954&oldid=326138397,0
326922089,329092325,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,125021981,381.0,1.0,1.0,1.0,4.0,328141.682415,12,True,0,False,12717.0,4.0,42.0,2.0,0.0,0.0,0.080325,False,True,0.857143,0.602286,0.608974,0.006687,2.0,0.05,0.869565,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973263.0,False,False,682.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329092325&oldid=326922089,0
326688047,329124191,True,False,0.0,False,False,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,152162610,727.0,1.0,1.0,1.0,7.0,209302.077029,20,True,0,False,41078.0,42.0,41.0,1.0,0.0,0.0,0.126867,False,False,0.714286,0.731452,0.908711,0.17726,2.0,0.0,0.756098,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094287.0,True,False,74.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329124191&oldid=326688047,0
325617974,328826720,True,False,12540235.0,False,False,4967,3.0,0.0,20.0,1.0,1.0,1.0,9.0,627011.75,160317223,251.0,1.0,1.0,1.0,5.0,638714.035857,31,True,0,False,7670.0,-4.0,12.0,2.0,0.479766,0.0,0.126118,True,False,0.714286,0.638532,0.864596,0.226064,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1480087.0,True,False,51.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328826720&oldid=325617974,0
329130862,329188751,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,244118111,2996.0,1.0,5.0,21.0,81.0,81481.345461,0,False,0,False,55869.0,-1.0,15.0,2.0,0.0,4.954923,0.126973,False,False,0.857143,0.638532,0.608974,-0.029559,2.0,0.0,0.857143,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,22705.0,False,False,48267.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=329188751&oldid=329130862,0
328255519,328656235,True,False,11849735.0,False,False,0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,2962433.75,207101538,624.0,1.0,1.0,6.0,9.0,331893.490385,23,True,0,False,17029.0,-28.0,50.0,2.0,0.0,0.610663,0.130104,False,True,0.857143,0.731452,0.608974,-0.122478,0.0,0.090909,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176572.0,True,False,389.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328656235&oldid=328255519,0
329282941,329636138,True,False,89846979.0,True,True,27202,6.0,3063.0,108.0,1.0,1.0,1.0,14.0,831916.472222,256335106,3271.0,1.0,1.0,16.0,79.0,78365.975543,15,True,0,False,36064.0,6.0,34.0,4.0,0.124047,2.22316,0.031577,True,True,0.714286,0.638532,0.608974,-0.029559,0.0,0.058824,0.85,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140036.0,False,False,112.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329636138&oldid=329282941,0
329551088,329559900,False,False,0.0,False,False,0,0.0,1570.0,1.0,1.0,1.0,1.0,1.0,0.0,229859447,3444.0,3.0,7.0,20.0,158.0,66741.99971,58,False,58,False,24.0,-33669.0,33350.0,335.0,0.0,4.161808,0.008473,False,True,0.857143,0.958354,0.840908,-0.117445,0.0,0.444444,0.75,5.0,-198.0,-0.005881,-50.0,-0.001485,-74.0,-0.002198,-8.0,-0.000238,2421.0,False,False,4.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329559900&oldid=329551088,0
328806103,328806405,True,False,108.0,False,False,0,,,2.0,2.0,2.0,2.0,2.0,54.0,87752069,331.0,2.0,2.0,4.0,14.0,265111.990937,0,False,0,False,3844.0,-3371.0,3430.0,17.0,0.0,1.135165,0.101652,False,False,0.428571,0.38367,0.021021,-0.362649,2.0,0.142857,0.807692,5.0,-6.0,-0.00178,-8.0,-0.002373,-1.0,-0.000297,0.0,0.0,108.0,True,True,79.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328806405&oldid=328806103,0
310535022,329217544,False,False,69605.0,False,False,5247,1.0,0.0,7.0,6.0,7.0,7.0,7.0,9943.571429,125958205,105.0,1.0,1.0,1.0,1.0,1199601.952381,18,True,0,False,6341.0,-4.0,12.0,2.0,0.0,0.0,0.00854,False,True,0.857143,0.811073,0.608974,-0.2021,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8284173.0,True,False,3389.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329217544&oldid=310535022,0
328634733,329701115,True,False,1127949.0,False,False,0,0.0,0.0,38.0,1.0,1.0,26.0,38.0,29682.868421,104533076,747.0,1.0,1.0,4.0,4.0,139937.1834,5,False,5,False,7650.0,-73.0,214.0,6.0,0.0,0.508282,0.046864,False,False,0.857143,0.24694,0.880797,0.633857,2.0,0.106383,0.734375,8.0,1.0,0.013699,0.0,0.0,-2.0,-0.027397,0.0,0.0,427164.0,False,False,31452.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=329701115&oldid=328634733,0
326364461,329288377,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,163954319,46.0,1.0,1.0,1.0,2.0,3564224.326087,14,True,0,False,2091.0,276.0,273.0,3.0,0.0,0.0,0.126987,False,False,0.714286,0.731452,0.908711,0.17726,2.0,0.09292,0.827839,12.0,0.0,0.0,0.0,0.0,2.0,0.007246,0.0,0.0,1304890.0,False,False,53.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329288377&oldid=326364461,0
328449819,328450170,True,False,132.0,False,False,0,0.0,833.0,2.0,2.0,2.0,2.0,2.0,66.0,140690470,133.0,2.0,2.0,2.0,11.0,1057823.082707,20,True,0,False,5679.0,102.0,101.0,2.0,0.0,0.040143,0.12701,False,True,0.571429,0.602286,0.708271,0.105985,3.0,0.067568,0.732673,9.0,1.0,0.009804,0.0,0.0,0.0,0.0,0.0,0.0,132.0,True,True,67.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328450170&oldid=328449819,0
329957054,329981641,True,False,0.0,False,False,0,0.0,1177.0,1.0,1.0,1.0,1.0,1.0,0.0,211778779,12635.0,1.0,7.0,82.0,206.0,16761.280491,0,False,0,False,179063.0,0.0,10.0,2.0,0.0,7.991125,0.127285,False,True,0.857143,0.638532,0.608974,-0.029559,2.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8963.0,False,False,259.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329981641&oldid=329957054,0
329081969,329144987,True,False,69110.0,False,False,0,0.0,827.0,8.0,1.0,8.0,8.0,8.0,8638.75,247802908,736.0,1.0,3.0,5.0,19.0,336688.733696,14,True,0,False,18591.0,9.0,8.0,1.0,0.910828,0.027739,0.126916,True,True,0.571429,0.638532,0.141851,-0.496681,2.0,1.0,0.375,3.0,1.0,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,20238.0,False,False,7399.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329144987&oldid=329081969,0
326981184,328302706,True,False,100738828.0,True,True,11084,1.0,0.0,203.0,1.0,1.0,1.0,10.0,496250.384236,163842633,85.0,1.0,1.0,1.0,2.0,1927560.388235,0,False,0,False,5061.0,94.0,114.0,5.0,0.0,0.0,0.133781,False,False,0.714286,0.478513,0.708271,0.229757,2.0,0.011364,0.846154,13.0,0.0,0.0,1.0,0.010638,1.0,0.010638,0.0,0.0,625818.0,False,False,8359.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328302706&oldid=326981184,0
318673870,329732709,True,False,31707105.0,False,False,0,,,7.0,1.0,1.0,1.0,1.0,4529586.428571,167199179,57.0,1.0,1.0,1.0,1.0,2933318.929825,17,True,0,False,4175.0,40.0,34.0,6.0,0.0,0.0,0.12784,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.0,0.411765,5.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,4943482.0,True,False,81569.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=329732709&oldid=318673870,0
329776261,329776524,True,False,85.0,False,False,0,0.0,1753.0,2.0,2.0,2.0,2.0,2.0,42.5,214077805,249.0,2.0,2.0,2.0,2.0,859750.220884,0,False,0,False,12937.0,21.0,23.0,1.0,0.0,0.0,0.127886,False,True,0.714286,0.731452,0.955892,0.22444,0.0,0.1875,0.695652,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,True,True,12.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329776524&oldid=329776261,0
325982052,328801536,False,False,8493.0,False,True,0,,,5.0,2.0,5.0,5.0,5.0,1698.6,128915796,264.0,1.0,1.0,1.0,6.0,488317.409091,0,False,0,False,2188.0,386.0,384.0,3.0,0.0,0.238553,0.008633,False,True,0.857143,0.802818,0.708271,-0.094547,2.0,0.04902,0.796875,11.0,1.0,0.002591,5.0,0.012953,2.0,0.005181,2.0,0.005181,1294159.0,False,False,2288.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328801536&oldid=325982052,0
329191345,329191476,True,False,72487295.0,True,True,8220,5.0,1022.0,38.0,23.0,23.0,23.0,23.0,1907560.394737,7730977,29.0,27.0,27.0,27.0,28.0,266585.413793,4,False,4,False,4286.0,682.0,7331.0,107.0,0.0,0.0,0.057212,False,True,0.571429,0.626212,0.708271,0.082059,2.0,0.03355,0.764062,14.0,-38.0,-0.055718,2.0,0.002933,-2.0,-0.002933,36.0,0.052786,57.0,False,False,31.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329191476&oldid=329191345,0
329514400,329514618,True,False,68.0,False,False,0,,,2.0,2.0,2.0,2.0,2.0,34.0,170968501,330.0,2.0,2.0,2.0,8.0,518086.366667,19,True,0,False,11061.0,-15.0,21.0,4.0,0.0,0.0,0.127368,False,True,0.714286,0.287614,0.335815,0.048201,0.0,0.0,0.666667,1.0,0.0,0.0,-1.0,-0.066667,0.0,0.0,0.0,0.0,68.0,True,True,72.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329514618&oldid=329514400,0
328136692,328145892,True,False,0.0,False,False,0,0.0,1509.0,1.0,1.0,1.0,1.0,1.0,0.0,219733515,1638.0,1.0,12.0,17.0,49.0,134147.445055,16,True,0,False,22713.0,-1594.0,2409.0,37.0,0.0,1.031792,0.128147,False,True,0.714286,0.731452,0.708271,-0.023181,5.0,0.765537,0.863415,14.0,-9.0,-0.005646,-2.0,-0.001255,-20.0,-0.012547,1.0,0.000627,4644.0,False,False,342.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328145892&oldid=328136692,0
328385622,328442594,True,False,0.0,False,False,0,0.0,711.0,1.0,1.0,1.0,1.0,1.0,0.0,231799519,1976.0,1.0,5.0,6.0,30.0,117307.448887,10,True,0,False,15505.0,10.0,9.0,1.0,0.0,0.862668,0.030079,False,True,0.857143,0.287614,0.335815,0.048201,0.0,0.0,0.888889,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21493.0,False,False,35.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328442594&oldid=328385622,0
328357780,328726699,False,False,62.0,False,False,0,,,2.0,2.0,2.0,2.0,2.0,31.0,151165722,838.0,1.0,1.0,3.0,18.0,180388.689737,18,True,0,False,17174.0,59.0,55.0,4.0,0.0,0.0,0.008667,False,True,0.857143,0.786339,0.708271,-0.078069,2.0,0.022222,0.818182,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147687.0,False,False,1468.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328726699&oldid=328357780,0
329088599,329088839,True,False,25838027.0,True,True,9501,6.0,0.0,22.0,2.0,2.0,2.0,5.0,1174455.772727,98423979,52.0,2.0,3.0,5.0,10.0,1892768.826923,15,True,0,False,4247.0,103.0,137.0,4.0,0.0,0.0,0.126743,False,,0.285714,0.482257,0.062036,-0.420222,2.0,0.040404,0.825,10.0,0.0,0.0,-4.0,-0.038835,1.0,0.009709,0.0,0.0,69.0,True,True,28.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329088839&oldid=329088599,0
325438431,328845580,True,False,75759735.0,False,False,518,1.0,0.0,4.0,1.0,1.0,1.0,1.0,18939933.75,211401329,671.0,1.0,1.0,1.0,5.0,315054.14158,0,False,0,False,18167.0,17.0,17.0,1.0,0.0,0.161034,0.126255,False,False,0.857143,0.478513,0.864596,0.386083,0.0,0.090909,0.647059,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570084.0,False,False,33707.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=328845580&oldid=325438431,0
328700744,328708697,True,False,0.0,False,False,0,0.0,782.0,1.0,1.0,1.0,1.0,1.0,0.0,100250862,546.0,3.0,22.0,78.0,215.0,183609.637363,0,False,0,False,12914.0,67.0,67.0,1.0,0.0,3.357972,0.12624,False,False,0.857143,0.602286,0.708271,0.105985,2.0,0.038462,0.776119,7.0,0.0,0.0,6.0,0.089552,1.0,0.014925,0.0,0.0,2805.0,False,False,55.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=328708697&oldid=328700744,0
327992570,328225379,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,115990747,118.0,1.0,1.0,2.0,2.0,982972.432203,16,True,0,False,3406.0,4.0,3.0,1.0,0.0,0.0,0.042502,False,False,0.857143,0.287614,0.008924,-0.27869,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,126143.0,True,False,849570.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=328225379&oldid=327992570,0
329681900,329683076,True,False,629.0,False,False,1238,2.0,921.0,3.0,3.0,3.0,3.0,3.0,209.666667,105543177,3313.0,6.0,8.0,15.0,106.0,31857.282523,19,True,0,False,38532.0,-267.0,487.0,4.0,1.998403,2.115239,0.140998,True,True,0.428571,0.731452,0.708271,-0.023181,2.0,0.048193,0.768519,8.0,-1.0,-0.003745,6.0,0.022472,3.0,0.011236,0.0,0.0,357.0,False,False,136.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329683076&oldid=329681900,0
329568587,329568869,True,False,649.0,False,True,2111,0.0,1007.0,5.0,5.0,5.0,5.0,5.0,129.8,159205262,112.0,9.0,9.0,9.0,12.0,1421475.553571,0,False,0,False,2059.0,27.0,20.0,7.0,3.997325,3.997325,0.127546,True,True,0.714286,0.638532,0.608974,-0.029559,3.0,0.0,0.9,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,False,False,60.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329568869&oldid=329568587,0
321743593,329715252,True,False,0.0,False,False,0,0.0,1218.0,1.0,1.0,1.0,1.0,1.0,0.0,6546254,5.0,1.0,1.0,1.0,1.0,1309250.8,13,True,0,False,1757.0,18.0,16.0,2.0,0.0,0.0,0.102581,False,True,0.857143,0.626212,0.840908,0.214696,0.0,0.076923,0.8125,5.0,0.0,0.0,0.0,0.0,1.0,0.055556,0.0,0.0,3567862.0,False,False,12.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329715252&oldid=321743593,0
326452018,329150278,True,False,0.0,False,False,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,209533963,259.0,1.0,1.0,1.0,3.0,809011.440154,0,False,0,False,29656.0,11.0,11.0,1.0,0.0,0.0,0.126948,False,True,0.857143,0.731452,0.608974,-0.122478,2.0,0.111111,0.818182,4.0,0.0,0.0,5.0,0.454545,1.0,0.090909,1.0,0.090909,1207981.0,False,False,7241.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=329150278&oldid=326452018,0
329109909,329280347,True,False,118610994.0,False,False,0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,59305497.0,119732302,280.0,1.0,2.0,4.0,6.0,427615.364286,10,True,0,False,10942.0,8.0,7.0,1.0,0.0,0.0,0.126938,False,False,0.857143,0.429964,0.761514,0.331551,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,0.0,75610.0,False,False,109.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=329280347&oldid=329109909,0
329023544,329023642,True,False,2165291.0,False,True,733,0.0,841.0,11.0,3.0,3.0,9.0,11.0,196844.636364,262226528,1899.0,3.0,6.0,12.0,50.0,138086.639284,0,False,0,False,24714.0,-10.0,34.0,4.0,1.09375,1.739495,0.102131,True,,0.142857,0.38367,0.763687,0.380017,2.0,0.0,0.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,True,True,44.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329023642&oldid=329023544,0
327903439,328095771,False,False,72636868.0,False,False,4944,0.0,-31.0,95232.0,46.0,431.0,2066.0,9069.0,762.735929,74384320,56.0,1.0,1.0,3.0,23.0,1328291.428571,91,False,91,True,1658.0,54.0,142.0,14.0,0.783844,0.866552,0.008382,True,False,0.714286,0.443492,0.573464,0.129972,4.0,0.36,0.78125,12.0,0.0,0.0,-5.0,-0.092593,-1.0,-0.018519,0.0,0.0,93448.0,True,False,49.0,False,True,True,http://en.wikipedia.org/w/index.php?diff=328095771&oldid=327903439,0
327752329,329260649,True,False,32475822.0,False,False,962,1.0,0.0,3.0,1.0,1.0,1.0,1.0,10825274.0,200823327,438.0,1.0,1.0,1.0,4.0,458500.746575,0,False,0,False,28073.0,27.0,47.0,2.0,0.0,0.0,0.126836,False,True,0.857143,0.638532,0.864596,0.226064,9.0,0.909091,0.891892,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667430.0,False,False,192.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329260649&oldid=327752329,0
328291173,328517601,True,False,77064.0,False,False,0,0.0,0.0,8.0,1.0,8.0,8.0,8.0,9633.0,32044047,422.0,1.0,1.0,11.0,26.0,75933.760664,27,True,0,False,20628.0,10.0,26.0,2.0,0.0,0.678911,0.132131,False,,0.428571,0.429964,0.040699,-0.389264,0.0,0.0625,0.888889,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100479.0,True,False,44.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328517601&oldid=328291173,0
329510402,329511057,True,False,201.0,False,False,0,,,2.0,2.0,2.0,2.0,2.0,100.5,172092274,3267.0,2.0,3.0,9.0,58.0,52675.933272,0,False,0,False,57711.0,1.0,23.0,2.0,0.0,0.89539,0.080379,False,False,0.571429,0.4955,0.608974,0.113474,2.0,0.0,0.916667,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,True,True,35.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329511057&oldid=329510402,0
329189278,329189365,True,False,64367897.0,False,False,688,0.0,924.0,26.0,2.0,2.0,2.0,5.0,2475688.346154,139665,10.0,3.0,7.0,10.0,10.0,13966.5,0,False,0,False,653.0,8.0,1276.0,15.0,0.0,0.839777,0.130737,False,False,0.714286,0.276878,0.763687,0.486809,2.0,0.05653,0.804075,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,True,True,529.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=329189365&oldid=329189278,0
326632467,328094305,True,False,0.0,False,False,0,0.0,1114.0,1.0,1.0,1.0,1.0,1.0,0.0,208194297,176.0,1.0,1.0,1.0,16.0,1182922.142045,0,False,0,False,5638.0,-23.0,235.0,7.0,0.0,0.036543,0.131777,False,True,0.857143,0.626212,0.708271,0.082059,2.0,0.011905,0.777778,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680090.0,True,False,378.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328094305&oldid=326632467,0
297295673,328466906,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,101887932,35.0,1.0,1.0,1.0,1.0,2911083.771429,30,True,0,False,7479.0,24.0,14.0,1.0,0.0,0.0,0.126934,False,False,0.857143,0.731452,0.832716,0.101264,3.0,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14065569.0,True,False,107189.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=328466906&oldid=297295673,0
329438382,329510220,True,False,0.0,False,False,0,0.0,694.0,1.0,1.0,1.0,1.0,1.0,0.0,261397495,3270.0,1.0,2.0,14.0,41.0,79938.071865,19,True,0,False,50211.0,95.0,94.0,1.0,0.0,1.351809,0.102338,False,True,0.857143,0.731452,0.908711,0.17726,2.0,0.0,0.808511,9.0,0.0,0.0,0.0,0.0,3.0,0.031579,0.0,0.0,27759.0,False,False,33.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329510220&oldid=329438382,0
328545350,328763136,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,160463762,799.0,1.0,1.0,9.0,14.0,200830.740926,10,True,0,False,13427.0,368.0,375.0,6.0,0.0,0.907189,0.131544,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.013468,0.802703,10.0,0.0,0.0,0.0,0.0,1.0,0.002717,0.0,0.0,89233.0,False,False,908.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328763136&oldid=328545350,0
328535921,328657196,True,False,45462387.0,False,False,0,0.0,1113.0,3.0,1.0,1.0,2.0,2.0,15154129.0,92248982,51.0,1.0,4.0,4.0,6.0,1808803.568627,10,True,0,False,444.0,-2587.0,2585.0,2.0,0.0,0.0,0.12634,False,True,0.857143,0.24694,0.875556,0.628616,0.0,,,0.0,-2.0,-0.000773,-2.0,-0.000773,-5.0,-0.001933,0.0,0.0,52617.0,True,False,12.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328657196&oldid=328535921,0
328756351,328756409,True,False,33.0,False,False,0,,,2.0,2.0,2.0,2.0,2.0,16.5,7474094,144.0,2.0,3.0,13.0,63.0,51903.430556,28,True,0,False,20561.0,1.0,29.0,2.0,0.0,0.0,0.131577,False,False,0.714286,0.638532,0.608974,-0.029559,2.0,0.0,0.933333,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,True,True,15100.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328756409&oldid=328756351,0
329308438,329308837,False,False,146.0,False,True,0,,,2.0,2.0,2.0,2.0,2.0,73.0,274070382,2208.0,3.0,7.0,15.0,45.0,124126.078804,0,False,0,False,42502.0,14.0,195.0,8.0,0.999766,2.302835,0.008527,True,True,0.571429,0.868756,0.840908,-0.027847,2.0,0.035714,0.831683,12.0,0.0,0.0,6.0,0.428571,2.0,0.142857,0.0,0.0,141.0,False,False,15.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329308837&oldid=329308438,0
327873373,328101828,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,238359356,2061.0,1.0,1.0,6.0,33.0,115652.283358,35,True,0,False,31077.0,-1.0,9.0,2.0,0.0,0.467505,0.128325,False,False,0.714286,0.429964,0.864596,0.434633,0.0,0.0,1.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,108615.0,True,False,93.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328101828&oldid=327873373,0
328276314,328725139,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,127542400,354.0,1.0,1.0,6.0,10.0,360289.265537,22,True,0,False,13072.0,100.0,100.0,1.0,0.0,0.0,0.126183,False,False,0.857143,0.478513,0.513747,0.035233,2.0,0.026316,0.76,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190685.0,False,False,178647.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=328725139&oldid=328276314,0
329065691,329086733,True,False,34997244.0,True,True,25215,8.0,0.0,148.0,1.0,1.0,2.0,4.0,236467.864865,227629041,4966.0,1.0,2.0,19.0,87.0,45837.503222,10,True,0,False,39791.0,1.0,20.0,2.0,0.348256,0.339672,0.126715,True,True,0.857143,0.4955,0.608974,0.113474,2.0,0.0,0.818182,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6414.0,True,False,13455.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329086733&oldid=329065691,0
329277872,329280812,True,False,932.0,False,False,0,,,2.0,2.0,2.0,2.0,2.0,466.0,222183041,1495.0,4.0,12.0,12.0,35.0,148617.418729,0,False,0,False,30520.0,40.0,40.0,1.0,0.0,2.702109,0.126942,False,False,0.857143,0.392695,0.957912,0.565218,2.0,0.060606,0.825,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.0,True,False,15134.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=329280812&oldid=329277872,0
326258406,329140505,False,False,0.0,False,False,0,0.0,852.0,1.0,1.0,1.0,1.0,1.0,0.0,273946535,997.0,1.0,1.0,1.0,9.0,274770.847543,9,False,9,False,12826.0,-1736.0,1875.0,15.0,0.0,0.027271,0.008561,False,True,0.857143,0.868756,0.908711,0.039956,3.0,0.0,0.779221,8.0,-9.0,-0.005184,-2.0,-0.001152,-1.0,-0.000576,-1.0,-0.000576,1293238.0,False,False,385.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329140505&oldid=326258406,0
