OLDREVID,NEWREVID,USER_IS_IP,USER_IS_BOT,USER_AGE,USER_BLKED_BEFORE,USER_BLKED_EVER,USER_PAGE_ZERO_SIZE,USER_PAGE_ZERO_EN_WARNINGS,USER_PAGE_SIZE_CHANGE,USER_EDITS_TOTAL,USER_EDITS_HOUR,USER_EDITS_DAY,USER_EDITS_WEEK,USER_EDITS_MONTH,USER_EDITS_DENSITY,PAGE_AGE,PAGE_EDITS_TOTAL,PAGE_EDITS_HOUR,PAGE_EDITS_DAY,PAGE_EDITS_WEEK,PAGE_EDITS_MONTH,PAGE_EDITS_DENSITY,COMM_LEN,COMM_HAS_SECT,COMM_LEN_NO_SECT,COMM_VAND,SIZE_ARTICLE,SIZE_CHANGE_RESULT,SIZE_CHANGE_CHURN_CHARS,SIZE_CHANGE_CHURN_BLKS,HIST_REP_USER,HIST_REP_ARTICLE,HIST_REP_COUNTRY,HIST_USER_HAS_RB,HASH_REVERTED,HASH_REC_DIVERSITY,WT_NO_DELAY,WT_DELAYED,WT_DELAY_DIFF,LANG_ALL_CHAR_REP,LANG_ALL_UCASE,LANG_ALL_ALPHA,LANG_ALL_LONG_TOKEN,LANG_ALL_MARKUP,LANG_ALL_MARKUP_IMPACT,LANG_EN_PROFANE_SMALL,LANG_EN_PROFANE_SMALL_IMPACT,LANG_EN_PROFANE_BIG,LANG_EN_PROFANE_BIG_IMPACT,LANG_EN_PRONOUN,LANG_EN_PRONOUN_IMPACT,PREV_TIME_AGO,PREV_USER_IS_IP,PREV_USER_SAME,NEXT_TIME_AHEAD,NEXT_USER_IS_IP,NEXT_USER_SAME,NEXT_COMMENT_VAND,URL,VANDALISM_TYPE
323710745,326741894,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,117913601,374.0,1.0,1.0,1.0,5.0,315277.008021,0,False,0,False,9272.0,5.0,5.0,1.0,0.0,0.109468,0.047763,False,True,0.857143,0.638532,0.864596,0.226064,2.0,0.2,1.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1378676.0,False,False,158.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=326741894&oldid=323710745,0
327368531,327889203,True,False,0.0,False,False,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,237279101,3000.0,1.0,1.0,14.0,50.0,79093.033667,16,True,0,False,50197.0,8.0,58.0,2.0,0.0,2.931913,0.129507,False,False,0.857143,0.537678,0.708271,0.170592,0.0,0.0,0.848485,8.0,-1.0,-0.125,0.0,0.0,2.0,0.25,0.0,0.0,237749.0,True,False,4954.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=327889203&oldid=327368531,0
326826526,326826857,True,False,447.0,False,False,0,,,5.0,5.0,5.0,5.0,5.0,89.4,124585077,167.0,5.0,5.0,6.0,8.0,746018.42515,0,False,0,False,10722.0,23.0,47.0,2.0,0.0,0.0,0.134232,False,,0.428571,0.602286,0.908711,0.306425,0.0,0.0,0.771429,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,True,True,6491.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=326826857&oldid=326826526,0
326830706,326854291,True,False,672.0,False,True,1537,2.0,1008.0,7.0,7.0,7.0,7.0,7.0,96.0,214211248,1525.0,1.0,4.0,9.0,25.0,140466.392131,40,True,0,False,39743.0,135.0,135.0,1.0,0.0,1.019003,0.134159,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.053571,0.82963,11.0,0.0,0.0,1.0,0.007407,0.0,0.0,0.0,0.0,9294.0,False,False,30.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=326854291&oldid=326830706,0
326125137,327408523,True,False,0.0,False,True,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,175279906,1230.0,1.0,1.0,2.0,16.0,142503.988618,0,False,0,False,30526.0,1.0,11.0,2.0,0.0,0.402087,0.131628,False,True,0.857143,0.638532,0.608974,-0.029559,2.0,0.166667,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,590727.0,False,False,2626.0,True,False,True,http://en.wikipedia.org/w/index.php?diff=327408523&oldid=326125137,0
326740813,326741264,True,False,176588336.0,True,True,16475,9.0,325.0,205.0,14.0,14.0,16.0,16.0,861406.517073,123020828,320.0,14.0,14.0,17.0,17.0,384440.0875,0,False,0,False,33947.0,21.0,22.0,2.0,0.0,0.0,0.136147,False,,0.0,0.38367,0.617748,0.234078,5.0,0.0,0.590909,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,True,True,34.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=326741264&oldid=326740813,0
327325723,327325808,True,False,53.0,False,False,764,0.0,1084.0,2.0,2.0,2.0,2.0,2.0,26.5,257701082,2245.0,3.0,3.0,3.0,16.0,114788.900668,26,True,0,False,36922.0,4.0,22.0,2.0,0.999915,1.197788,0.103627,True,True,0.571429,0.638532,0.608974,-0.029559,2.0,0.0,0.923077,12.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,34.0,False,False,32.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327325808&oldid=327325723,0
327134638,327134905,True,False,219.0,False,False,0,0.0,759.0,3.0,3.0,3.0,3.0,3.0,73.0,39228143,128.0,5.0,6.0,14.0,59.0,306469.867188,0,False,0,False,892.0,45.0,96.0,2.0,0.0,0.184093,0.103128,False,True,0.428571,0.482257,0.840908,0.358651,3.0,1.0,0.842857,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,True,False,13.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327134905&oldid=327134638,0
327362165,327363135,True,False,0.0,False,False,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,266321451,3683.0,5.0,8.0,37.0,142.0,72311.010318,0,False,0,False,36101.0,-4.0,26.0,2.0,0.0,9.544811,0.130988,False,,0.428571,0.198929,0.607782,0.408853,0.0,0.2,0.909091,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,False,False,36.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=327363135&oldid=327362165,0
328018165,328030588,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,28032006,713.0,1.0,26.0,27.0,51.0,39315.576438,13,True,0,False,40851.0,43.0,42.0,1.0,0.0,0.986833,0.10239,False,False,0.857143,0.602286,0.548348,-0.053938,2.0,0.0,0.809524,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8074.0,True,False,7058.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328030588&oldid=328018165,0
327607915,327800978,True,False,1556673.0,False,False,619,0.0,0.0,71.0,1.0,4.0,4.0,71.0,21924.971831,183416446,73.0,1.0,3.0,12.0,34.0,2512554.054795,13,True,0,False,6737.0,-1.0,21.0,2.0,0.0,0.0,0.129901,False,,0.142857,0.376601,0.607782,0.231181,0.0,0.0,0.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83871.0,True,True,799.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=327800978&oldid=327607915,0
327318506,327332059,True,False,5504.0,False,False,0,0.0,868.0,3.0,1.0,3.0,3.0,3.0,1834.666667,210130572,1872.0,1.0,3.0,5.0,34.0,112249.237179,47,True,0,True,117579.0,164.0,162.0,2.0,0.0,0.329231,0.131318,False,False,0.428571,0.731452,0.708271,-0.023181,2.0,0.023256,0.796296,12.0,0.0,0.0,1.0,0.006098,0.0,0.0,0.0,0.0,5372.0,True,True,46.0,True,True,True,http://en.wikipedia.org/w/index.php?diff=327332059&oldid=327318506,0
326731130,326777216,True,False,0.0,False,False,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,267650683,6745.0,1.0,5.0,31.0,176.0,39681.346627,9,True,0,False,107681.0,36.0,33.0,3.0,0.0,4.503286,0.104264,False,True,0.714286,0.731452,0.908711,0.17726,3.0,0.15,0.606061,5.0,1.0,0.027778,0.0,0.0,0.0,0.0,0.0,0.0,18156.0,False,False,371.0,True,True,True,http://en.wikipedia.org/w/index.php?diff=326777216&oldid=326731130,0
327964268,328079137,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,154357,7.0,1.0,2.0,7.0,7.0,22051.0,20,True,0,False,7304.0,115.0,573.0,9.0,0.0,0.0,0.162422,False,,0.428571,0.167842,0.116294,-0.051548,3.0,0.022305,0.79822,11.0,0.0,0.0,3.0,0.026087,0.0,0.0,2.0,0.017391,62958.0,True,False,284.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328079137&oldid=327964268,0
322191897,327499035,True,False,0.0,False,False,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,65982624,38.0,1.0,1.0,1.0,2.0,1736384.842105,0,False,0,False,1043.0,44.0,77.0,7.0,0.0,0.0,0.102118,False,False,0.571429,0.482257,0.708271,0.226013,2.0,0.075472,0.883333,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2410514.0,True,False,178.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=327499035&oldid=322191897,0
326804388,327183123,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,151176338,705.0,1.0,1.0,2.0,65.0,214434.521986,34,True,0,False,22323.0,-1.0,9.0,2.0,0.0,0.538158,0.13234,False,False,0.857143,0.295462,0.008924,-0.286538,2.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175949.0,True,False,308.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=327183123&oldid=326804388,0
327772953,327793979,True,False,0.0,False,False,0,0.0,496.0,1.0,1.0,1.0,1.0,1.0,0.0,129715106,328.0,1.0,20.0,28.0,50.0,395472.884146,20,True,0,False,3926.0,295.0,294.0,1.0,0.0,2.039926,0.130006,False,False,0.857143,0.602286,0.708271,0.105985,2.0,0.056034,0.789116,10.0,1.0,0.00339,0.0,0.0,1.0,0.00339,0.0,0.0,8697.0,True,False,33.0,True,False,True,http://en.wikipedia.org/w/index.php?diff=327793979&oldid=327772953,0
327114818,327340579,True,False,5602.0,False,False,0,,,5.0,3.0,5.0,5.0,5.0,1120.4,261608739,1764.0,1.0,1.0,16.0,43.0,148304.27381,0,False,0,False,8033.0,-1151.0,1308.0,7.0,0.0,3.351873,0.131182,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.016667,0.857143,10.0,-5.0,-0.004344,5.0,0.004344,-1.0,-0.000869,1.0,0.000869,107112.0,True,False,93.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327340579&oldid=327114818,0
325950977,327116477,True,False,21538463.0,False,False,0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,7179487.666667,105101077,207.0,1.0,1.0,3.0,6.0,507734.671498,0,False,0,False,3723.0,12.0,12.0,1.0,0.0,0.0,0.041515,False,False,0.714286,0.638532,0.935896,0.297364,0.0,0.0,0.833333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538756.0,True,False,44.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=327116477&oldid=325950977,0
327325182,327325792,True,False,231.0,False,False,0,,,2.0,2.0,2.0,2.0,2.0,115.5,75494471,18.0,2.0,2.0,2.0,2.0,4194137.277778,34,True,0,False,2433.0,26.0,26.0,1.0,0.0,0.0,0.131404,False,True,0.571429,0.602286,0.908711,0.306425,0.0,0.05,0.769231,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038462,231.0,True,True,114.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327325792&oldid=327325182,0
326824807,326825026,False,False,20498806.0,False,False,869,1.0,1281.0,3.0,2.0,2.0,2.0,2.0,6832935.333333,242347309,1429.0,2.0,2.0,7.0,18.0,169592.238628,13,True,0,False,7980.0,-1841.0,1941.0,8.0,0.0,0.670078,0.008656,False,True,0.571429,0.786339,0.840908,0.054569,2.0,0.0,0.756098,5.0,-7.0,-0.003802,-1.0,-0.000543,-3.0,-0.00163,1.0,0.000543,61.0,False,True,11.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=326825026&oldid=326824807,0
326812391,327388494,True,False,48743802.0,True,True,4995,2.0,613.0,80.0,1.0,1.0,1.0,3.0,609297.525,252564698,2738.0,1.0,1.0,14.0,53.0,92244.228634,24,True,0,False,31932.0,26.0,26.0,1.0,0.184147,3.347734,0.134674,True,True,0.857143,0.731452,0.708271,-0.023181,0.0,0.0,0.730769,5.0,0.0,0.0,5.0,0.192308,1.0,0.038462,1.0,0.038462,270511.0,False,False,52.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327388494&oldid=326812391,0
313585478,327498608,True,False,12438739.0,True,True,3655,0.0,0.0,5.0,1.0,1.0,1.0,2.0,2487747.8,220876585,52.0,1.0,1.0,1.0,1.0,4247626.634615,18,True,0,False,5384.0,62.0,59.0,3.0,0.0,0.0,0.130323,False,True,0.857143,0.626212,0.708271,0.082059,2.0,0.041667,0.813559,7.0,0.0,0.0,1.0,0.016129,0.0,0.0,0.0,0.0,6139630.0,False,False,947.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327498608&oldid=313585478,0
327155256,327559759,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,147163618,3552.0,1.0,1.0,6.0,17.0,41431.198761,16,True,0,False,30513.0,63.0,2143.0,4.0,0.0,0.213303,0.131587,False,True,0.714286,0.731452,0.908711,0.17726,11.0,0.074505,0.779492,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186335.0,True,False,77.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=327559759&oldid=327155256,0
326714118,327177205,True,False,0.0,False,False,0,0.0,1516.0,1.0,1.0,1.0,1.0,1.0,0.0,237245249,995.0,1.0,1.0,3.0,7.0,238437.436181,22,True,0,False,7850.0,930.0,903.0,30.0,0.0,0.0,0.13232,False,True,0.857143,0.731452,0.908711,0.17726,5.0,0.122449,0.705426,13.0,0.0,0.0,1.0,0.001075,1.0,0.001075,14.0,0.015054,210902.0,False,False,43.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327177205&oldid=326714118,0
327574146,327574501,True,False,17531479.0,True,True,17823,5.0,0.0,59.0,4.0,6.0,6.0,10.0,297143.711864,116634094,401.0,4.0,7.0,8.0,9.0,290858.089776,16,True,0,False,12706.0,72.0,72.0,1.0,1.031148,0.877763,0.134448,True,,0.0,0.337825,0.832716,0.494891,28.0,0.0,0.819444,28.0,0.0,0.0,1.0,0.013889,0.0,0.0,0.0,0.0,154.0,True,True,79.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=327574501&oldid=327574146,0
326777979,327743065,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,152578856,429.0,1.0,1.0,2.0,6.0,355661.668998,0,False,0,False,13837.0,0.0,6.0,2.0,0.0,0.0,0.130087,False,True,0.857143,0.638532,0.608974,-0.029559,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442271.0,False,False,615449.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=327743065&oldid=326777979,0
327893749,327893911,False,False,25895964.0,False,False,1396,1.0,0.0,6.0,4.0,4.0,4.0,4.0,4315994.0,174398439,8205.0,2.0,6.0,26.0,88.0,21255.141865,0,False,0,False,58262.0,-23.0,59.0,2.0,0.0,1.143319,0.008426,False,True,0.714286,0.602047,0.763687,0.16164,0.0,0.666667,0.833333,5.0,0.0,0.0,-5.0,-0.217391,-2.0,-0.086957,1.0,0.043478,77.0,False,True,69.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327893911&oldid=327893749,0
322335486,326810670,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,156265456,442.0,1.0,1.0,1.0,3.0,353541.755656,13,True,0,False,11871.0,22.0,23.0,2.0,0.0,0.0,0.136024,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.307692,0.565217,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016838.0,False,False,257132.0,True,False,True,http://en.wikipedia.org/w/index.php?diff=326810670&oldid=322335486,0
326874932,326944938,True,False,0.0,False,False,0,0.0,802.0,1.0,1.0,1.0,1.0,1.0,0.0,229552890,4306.0,1.0,5.0,29.0,70.0,53310.006967,0,False,0,False,36196.0,-4.0,18.0,2.0,0.0,2.438124,0.048752,False,False,0.714286,0.638532,0.608974,-0.029559,0.0,0.142857,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39965.0,True,False,48.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=326944938&oldid=326874932,0
326803907,326939780,True,False,0.0,False,False,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,75004588,136.0,1.0,4.0,14.0,51.0,551504.323529,0,False,0,False,1146.0,38.0,37.0,1.0,0.0,0.523614,0.133828,False,False,0.857143,0.482257,0.548348,0.066091,2.0,0.111111,0.72973,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65081.0,True,False,129351.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=326939780&oldid=326803907,0
326311567,326966246,True,False,0.0,False,False,0,0.0,846.0,1.0,1.0,1.0,1.0,1.0,0.0,262563253,1679.0,1.0,1.0,11.0,54.0,156380.734366,14,True,0,False,7235.0,11.0,10.0,1.0,0.0,2.299082,0.104104,False,True,0.714286,0.638532,0.608974,-0.029559,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296658.0,False,False,409.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=326966246&oldid=326311567,0
311062073,326800852,False,False,97098050.0,False,False,501,0.0,628.0,5.0,2.0,2.0,2.0,2.0,19419610.0,9193179,13.0,1.0,1.0,1.0,1.0,707167.615385,0,False,0,False,2003.0,-171.0,226.0,5.0,0.0,0.0,0.008667,False,True,0.857143,0.802818,0.708271,-0.094547,0.0,0.095238,0.807692,11.0,-1.0,-0.005848,0.0,0.0,-1.0,-0.005848,0.0,0.0,6946658.0,False,False,591.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=326800852&oldid=311062073,0
327218719,327219385,True,False,16408211.0,False,False,0,0.0,820.0,7.0,1.0,1.0,1.0,1.0,2344030.142857,259217146,917.0,2.0,2.0,6.0,25.0,282679.548528,0,False,0,False,16843.0,32.0,32.0,1.0,0.0,0.297539,0.131942,False,True,0.714286,0.731452,0.513747,-0.217705,0.0,0.0,0.78125,7.0,0.0,0.0,0.0,0.0,1.0,0.03125,0.0,0.0,329.0,True,False,86.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=327219385&oldid=327218719,0
327493795,327682919,False,False,153135.0,False,True,0,,,5.0,1.0,2.0,5.0,5.0,30627.0,1259078645,,,,,,,13,True,0,False,,,22.0,2.0,0.871705,0.871705,0.008446,True,,0.857143,0.811073,0.864596,0.053523,3.0,0.333333,0.6,7.0,0.0,,0.0,,0.0,,0.0,,84898.0,,,,,,,http://en.wikipedia.org/w/index.php?diff=327682919&oldid=327493795,0
327170983,327818747,True,False,0.0,False,False,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,198300197,518.0,1.0,1.0,5.0,14.0,382818.913127,0,False,0,False,20088.0,162.0,160.0,2.0,0.0,0.0,0.131546,False,True,0.857143,0.731452,0.908711,0.17726,2.0,0.08,0.625,10.0,2.0,0.012346,0.0,0.0,2.0,0.012346,0.0,0.0,293295.0,False,False,24881.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327818747&oldid=327170983,0
325581667,326949644,True,False,1983289.0,False,True,2674,3.0,0.0,9.0,1.0,1.0,1.0,9.0,220365.444444,254227368,6953.0,1.0,1.0,1.0,48.0,36563.69452,28,True,0,False,81163.0,1198.0,1841.0,16.0,0.583437,1.084998,0.133848,True,True,0.857143,0.537678,0.908711,0.371033,10.0,0.03973,0.778802,24.0,-2.0,-0.001669,2.0,0.001669,1.0,0.000835,13.0,0.010851,638853.0,True,False,294.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=326949644&oldid=325581667,0
327943208,327943353,True,False,63.0,False,False,0,0.0,1178.0,2.0,2.0,2.0,2.0,2.0,31.5,216389057,1554.0,2.0,2.0,4.0,32.0,139246.497426,40,False,40,False,6.0,-42608.0,43268.0,441.0,0.0,0.169871,0.102482,False,True,0.714286,0.683953,0.440779,-0.243174,0.0,0.2,0.833333,3.0,-156.0,-0.003661,-78.0,-0.001831,-61.0,-0.001432,-23.0,-0.00054,63.0,True,True,44.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327943353&oldid=327943208,0
327795694,327795853,True,False,70.0,False,False,0,0.0,2249.0,2.0,2.0,2.0,2.0,2.0,35.0,142584918,442.0,2.0,2.0,2.0,10.0,322590.312217,13,True,0,False,7339.0,6.0,13.0,4.0,0.0,0.0,0.12998,False,True,0.571429,0.638532,0.608974,-0.029559,2.0,0.0,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,True,True,67.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327795853&oldid=327795694,0
324418650,326777166,True,False,4336778.0,True,True,5744,2.0,0.0,13.0,1.0,1.0,3.0,9.0,333598.307692,157245956,1341.0,1.0,1.0,1.0,12.0,117260.220731,23,True,0,False,4919.0,-849.0,953.0,9.0,1.20801,0.264671,0.136046,True,False,0.857143,0.24694,0.116294,-0.130646,5.0,1.0,0.487805,6.0,-3.0,-0.003534,-1.0,-0.001178,-1.0,-0.001178,0.0,0.0,1081065.0,False,False,272.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=326777166&oldid=324418650,0
325508251,326803345,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,133634580,338.0,1.0,1.0,4.0,14.0,395368.579882,71,True,0,False,2360.0,38.0,38.0,1.0,0.0,0.420827,0.134394,False,True,0.857143,0.731452,0.708271,-0.023181,0.0,0.033333,0.789474,7.0,0.0,0.0,1.0,0.026316,0.0,0.0,0.0,0.0,603901.0,False,False,188.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=326803345&oldid=325508251,0
327956004,327956148,True,False,95.0,False,False,796,0.0,666.0,2.0,2.0,2.0,2.0,2.0,47.5,257607986,3227.0,3.0,3.0,22.0,49.0,79828.938953,23,True,0,False,22866.0,-423.0,514.0,4.0,0.999848,2.193523,0.131389,True,True,0.714286,0.602286,0.840908,0.238622,0.0,0.0,0.673913,5.0,-3.0,-0.007092,0.0,0.0,0.0,0.0,2.0,0.004728,54.0,False,False,13.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327956148&oldid=327956004,0
326973598,327141616,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,193969308,2437.0,1.0,3.0,10.0,62.0,79593.478867,33,True,0,False,17009.0,17.0,16.0,1.0,0.0,3.204721,0.132623,False,False,0.714286,0.731452,0.437823,-0.293628,2.0,0.0,0.875,5.0,0.0,0.0,1.0,0.058824,0.0,0.0,0.0,0.0,82453.0,False,False,88.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=327141616&oldid=326973598,0
324922288,326559056,True,False,26597538.0,True,True,12380,6.0,696.0,47.0,2.0,3.0,3.0,6.0,565905.06383,274561940,253.0,1.0,1.0,1.0,9.0,1085225.059289,17,True,0,False,9149.0,5.0,27.0,2.0,0.0,0.0,0.134784,False,True,0.857143,0.638532,0.608974,-0.029559,0.0,0.071429,0.875,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757504.0,False,False,166.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=326559056&oldid=324922288,0
327346419,327375590,True,False,581812.0,False,False,0,0.0,2088.0,7.0,5.0,5.0,7.0,7.0,83116.0,243011130,3492.0,1.0,6.0,35.0,173.0,69590.816151,21,True,0,False,16865.0,105.0,105.0,1.0,0.0,8.856543,0.131982,False,True,0.714286,0.731452,0.708271,-0.023181,3.0,0.024691,0.771429,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.019048,10942.0,False,False,88.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=327375590&oldid=327346419,0
321473889,326942053,True,False,598906.0,False,True,2019,2.0,0.0,9.0,1.0,6.0,9.0,9.0,66545.111111,90978495,148.0,1.0,1.0,1.0,4.0,614719.560811,10,True,0,False,2071.0,-908.0,989.0,5.0,3.440662,0.0,0.133854,True,True,0.857143,0.626212,0.708271,0.082059,2.0,0.0,0.809524,7.0,-1.0,-0.001101,3.0,0.003304,2.0,0.002203,0.0,0.0,2479665.0,False,False,7180.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=326942053&oldid=321473889,0
327354707,327453615,True,False,107487596.0,False,False,8854,5.0,0.0,70.0,1.0,1.0,4.0,4.0,1535537.085714,127394729,20.0,1.0,3.0,5.0,5.0,6369736.45,0,False,0,False,723.0,30.0,26.0,4.0,0.0,0.924862,0.102089,False,,0.428571,0.626212,0.062036,-0.564176,3.0,1.0,0.461538,7.0,1.0,0.033333,0.0,0.0,0.0,0.0,1.0,0.033333,46034.0,False,False,118.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=327453615&oldid=327354707,0
324885833,327526918,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,109666109,251.0,1.0,1.0,1.0,6.0,436916.768924,10,True,0,False,3996.0,19.0,20.0,1.0,0.0,0.008153,0.13031,False,False,0.857143,0.626212,0.708271,0.082059,0.0,0.066667,0.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213450.0,False,False,2062635.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=327526918&oldid=324885833,0
327895301,328072359,True,False,0.0,False,False,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,18113512,96.0,1.0,2.0,9.0,29.0,188682.416667,10,True,0,False,4814.0,162.0,164.0,1.0,0.0,0.0,0.102474,False,True,0.857143,0.626212,0.708271,0.082059,41.0,0.037037,0.493902,43.0,0.0,0.0,11.0,0.067901,1.0,0.006173,4.0,0.024691,86277.0,False,False,4079.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328072359&oldid=327895301,0
324216144,326854937,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,141556999,531.0,1.0,1.0,1.0,4.0,266585.685499,35,True,0,False,15455.0,0.0,14.0,2.0,0.0,0.0,0.134143,False,False,0.857143,0.429964,0.403958,-0.026005,0.0,0.0,0.857143,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204115.0,False,False,73177.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=326854937&oldid=324216144,0
327505576,327581832,True,False,3957929.0,False,False,0,,,4.0,1.0,1.0,1.0,2.0,989482.25,187934086,628.0,1.0,2.0,3.0,13.0,299258.098726,26,True,0,False,39693.0,60.0,59.0,1.0,0.0,0.0,0.131716,False,True,0.857143,0.731452,0.908711,0.17726,2.0,1.0,0.830508,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28054.0,False,False,2308.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327581832&oldid=327505576,0
324256665,327796847,False,False,90928324.0,True,True,33038,0.0,0.0,1976.0,1.0,9.0,65.0,109.0,46016.3583,125449798,107.0,1.0,1.0,1.0,4.0,1172428.018692,0,False,0,False,7503.0,20.0,19.0,1.0,1.132452,0.0,0.008433,True,True,0.857143,0.34074,0.463067,0.122328,2.0,0.0,0.842105,6.0,0.0,0.0,0.0,0.0,2.0,0.1,0.0,0.0,1614693.0,False,False,234798.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=327796847&oldid=324256665,0
